,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
218,7.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14219796657562256,0.002217477187514305,0.0,0.0,0.0,0.0,0.0,0.1413298100233078,0.0,0.0029944858979433775,0.0,0.0,0.03255297616124153,0.03333378583192825,0.15075841546058655,0.0,0.0001427108800271526,0.015264207497239113,0.013789123855531216,0.014734873548150063,0.014531457796692848,0.0003611553693190217,0.0,0.006418352480977774,0.006705791689455509,0.030971352010965347,0.026050958782434464,0.1760256588459015,0.015845973044633865,0.27022266387939453,0.2679816484451294,0.0,0.00026506627909839153,0.0019938366021960974,0.0,0.2406706064939499,0.2405889481306076,0.0,0.0,0.0,0.0,0.0004865177033934742,0.0,0.011600465513765812,0.01096597220748663,0.0,0.0,0.0,0.0,0.0,0.0,0.004484282806515694,0.0,0.0,0.02919778600335121,0.0,0.0,0.0,0.22985902428627014,0.0013194112107157707,0.0,0.04084805026650429,0.0,0.0,0.07888397574424744
219,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1388210505247116,0.0012139755999669433,0.0,0.0,0.0,0.0,0.0,0.13833092153072357,0.000248343130806461,0.019673248752951622,0.02369662933051586,0.002045817207545042,0.19237719476222992,0.09025793522596359,0.0,0.0,0.003606806742027402,0.0007412847480736673,0.006029668729752302,0.0007222622516565025,0.0,0.0,0.0012319432571530342,0.011568761430680752,0.011783712543547153,0.0,0.0,0.06621834635734558,0.011894609779119492,0.09892623871564865,0.0988783910870552,0.0004705253231804818,0.0,0.0,0.0,0.243034228682518,0.24170547723770142,0.0,0.0,0.0005750494892708957,0.0,0.0,0.0001958785578608513,0.007489249110221863,0.007313888520002365,0.0,0.0,0.0,0.0,0.0,0.021074527874588966,0.0005332827568054199,0.0,0.0,0.058249399065971375,0.0,0.0,0.0,0.42381036281585693,0.0010233409702777863,0.0,0.0,0.0,0.0,0.2648208737373352
220,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09291008114814758,0.0006245633703656495,0.0,0.0,0.0,0.0,0.0,0.0926976352930069,0.008290541358292103,0.020400507375597954,0.0316329188644886,0.13126227259635925,0.09421907365322113,0.04743453860282898,0.0,0.0,0.004088192712515593,0.0,0.005396345164626837,0.0007102860254235566,0.0,0.0,0.0014034589985385537,0.010884935036301613,0.010994738899171352,0.0,0.0,0.08045457303524017,0.048204001039266586,0.059804387390613556,0.0582062266767025,0.0,0.000818807166069746,0.0,0.003002147190272808,0.24293017387390137,0.24073229730129242,0.0,0.0,0.0009413013467565179,0.0,0.0,0.0009910955559462309,0.0,0.0004846160300076008,0.0,0.0,0.0,0.0,0.0,0.2084730863571167,0.0,0.0,0.0,0.029723871499300003,0.0,0.0,0.0,0.7729684114456177,0.0,0.0,0.0,0.0,0.0,0.7434266805648804
221,7.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09616207331418991,0.0007099376525729895,0.0,0.0,0.0,0.0,0.0,0.09589028358459473,0.0,0.020427299663424492,0.029371066018939018,0.15468932688236237,0.03630600869655609,0.12789568305015564,0.01546064205467701,0.0,0.004209449049085379,0.00570337800309062,0.007105551194399595,0.0008186461636796594,0.0,0.0,0.001100214896723628,0.005557016469538212,0.005771752446889877,0.0,0.0,0.08337404578924179,0.09316429495811462,0.04260699823498726,0.038346435874700546,0.0,0.0018515456467866898,0.0,0.0036958286073058844,0.24734702706336975,0.245320126414299,0.0,0.0,0.0007733810925856233,0.0,0.0,0.00041417902684770525,0.00104595348238945,0.001700634486041963,0.0,0.0,0.0,0.0,0.0,0.20361986756324768,0.001428753137588501,0.0,0.0,0.09790569543838501,0.0,0.0,0.0,0.9973961710929871,0.00014027953147888184,0.0,0.0,0.0,0.0,0.9789251089096069
222,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0774059072136879,0.000524501025211066,0.0,0.0,0.0,0.0,0.0,0.07719148695468903,0.0,0.02894892357289791,0.03636424243450165,0.1962507963180542,0.07938431948423386,0.0,0.09869320690631866,0.0,0.004406292922794819,0.004861374851316214,0.004035315476357937,0.0008108188631013036,0.0,0.0,0.0011946108425036073,0.005681236274540424,0.00612098490819335,0.02629575878381729,0.0,0.08529098331928253,0.12911614775657654,0.07304608821868896,0.06794631481170654,0.0,0.0024554019328206778,0.0,0.0034716480877250433,0.24420008063316345,0.24190568923950195,0.0,0.0,0.0008978272671811283,0.0,0.0,0.0,0.0,0.00022634862398263067,0.0,0.0,0.0,0.0,0.0,0.21464785933494568,0.0,0.0,0.0,0.13803665339946747,0.0,0.0,0.0,1.109890341758728,0.0008345271926373243,0.0,0.0,0.0,0.0,1.0
223,7.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.10106872767210007,0.0006226697005331516,0.0,0.0,0.0,0.0,0.0,0.10074251890182495,0.0,0.03198534622788429,0.03828629478812218,0.22952286899089813,0.15036092698574066,0.0,0.07895929366350174,0.0,0.004350265022367239,0.00012677861377596855,0.0,0.0009743554401211441,0.0,0.0,0.0012997149024158716,0.008234192617237568,0.008785253390669823,0.050976600497961044,0.0,0.07444296777248383,0.127131849527359,0.076546311378479,0.07097115367650986,0.0,0.0020546314772218466,0.0,0.002666383981704712,0.2398638129234314,0.23741650581359863,0.0011174719547852874,0.0,0.0009670963627286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070084273815155,0.0,0.0,0.0,0.215332493185997,0.0,0.0,0.0,1.158852458000183,0.0033152939286082983,0.0,0.0,0.0,0.0,1.0
224,7.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11447316408157349,0.000712730223312974,0.0,0.0,0.0,0.0,0.0,0.11403346061706543,0.0,0.02799965813755989,0.03273937106132507,0.27471086382865906,0.27089470624923706,0.08887898921966553,0.08645327389240265,0.0,0.003775395220145583,0.0015690680593252182,0.0,0.0004797915171366185,0.0,0.0,0.00011345429811626673,0.016105400398373604,0.016499625518918037,0.08107103407382965,0.0,0.15605072677135468,0.1244276687502861,0.03872130438685417,0.029523247852921486,0.0,0.0019275419181212783,0.0,0.002381625585258007,0.23267175257205963,0.22965097427368164,0.010400703176856041,0.0,0.0011763714719563723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738581418991089,0.0,0.0,0.23979271948337555,0.0,0.0,0.0,1.0040751695632935,0.005317755043506622,0.0,0.07512519508600235,0.0,0.0,0.8807271122932434
225,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1379697620868683,0.0007777470746077597,0.0,0.0,0.0,0.0,0.0,0.1374141424894333,0.0,0.029027773067355156,0.03273262456059456,0.2990584671497345,0.3731765151023865,0.11229122430086136,0.11299942433834076,0.0,0.0034367272164672613,0.0022838828153908253,0.0,0.018181905150413513,0.018367541953921318,0.0,0.0,0.020622272044420242,0.02105017751455307,0.08120283484458923,0.0,0.1567927449941635,0.11031033098697662,0.02464836835861206,0.01406913436949253,0.0,0.0024697843473404646,0.0,0.00242487876676023,0.2265174388885498,0.22308197617530823,0.021839817985892296,0.0,0.0013723301235586405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015971213579177856,0.0,0.0,0.19861537218093872,0.0,0.0,0.0,0.8163847327232361,0.006040841341018677,0.0,0.1380595862865448,0.0,0.0,0.7140803933143616
226,7.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14787568151950836,0.0009022510494105518,0.0,0.0,0.0,0.0,0.0,0.14722681045532227,0.023852238431572914,0.03088119439780712,0.03693554922938347,0.29022616147994995,0.49144208431243896,0.04621465131640434,0.20605941116809845,0.0,0.004008860792964697,0.00117048854008317,0.0,0.03357625752687454,0.03360942751169205,0.0,0.0,0.02533680573105812,0.025901872664690018,0.09801942110061646,0.0,0.18447361886501312,0.10751675814390182,0.03242405876517296,0.020976144820451736,0.0,0.002785979537293315,0.0,0.002199467970058322,0.22342287003993988,0.21993213891983032,0.027022438123822212,0.0,0.0013692834181711078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015976697206497192,0.0,0.0,0.16638882458209991,0.0,0.0,0.0,0.6834734082221985,0.005544360727071762,0.0,0.14098502695560455,0.0,0.0,0.5859576463699341
227,7.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.11768077313899994,0.000998715520836413,0.0,0.0,0.0,0.0,0.0,0.11699484288692474,0.033337123692035675,0.0316072516143322,0.03877468779683113,0.2539825439453125,0.6246647238731384,0.0,0.31560176610946655,0.0,0.0035812798887491226,0.0,0.0,0.04728153347969055,0.046797968447208405,0.0,0.0,0.02987823262810707,0.030497446656227112,0.10972028225660324,0.0,0.22280342876911163,0.10797127336263657,0.040589820593595505,0.028465811163187027,0.0,0.002191334730014205,0.0,0.0029340556357055902,0.22016653418540955,0.2167058140039444,0.031155915930867195,0.0,0.0013233678182587028,0.0031183953396975994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017353832721710205,0.0,0.0,0.1624668389558792,0.0,0.0,0.0,0.6417415738105774,0.0051536038517951965,0.0,0.14620989561080933,0.0,0.0,0.5632992386817932
228,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07936941087245941,0.0010104267857968807,0.0,0.0,0.0,0.0,0.0,0.07873836904764175,0.02362874336540699,0.030179107561707497,0.03612044081091881,0.17928220331668854,0.7265401482582092,0.0,0.3473159074783325,0.0,0.002976551651954651,0.0,0.0,0.04673941805958748,0.045931678265333176,0.0,0.00029138525133021176,0.03196026757359505,0.032488975673913956,0.09383688867092133,0.0,0.22115132212638855,0.08736773580312729,0.04024038463830948,0.02927638590335846,0.0,0.0008186306804418564,0.0,0.004279066808521748,0.21896076202392578,0.2155405431985855,0.033326826989650726,0.0,0.0013313519302755594,0.006032023578882217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019101768732070923,0.0,0.0,0.17785261571407318,0.0,0.0,0.0,0.6685248613357544,0.005088552832603455,0.0,0.15243476629257202,0.0,0.0,0.6130082607269287
229,7.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06375270336866379,0.0012248365674167871,0.0,0.0,0.0,0.0,0.0,0.06310753524303436,0.02903551608324051,0.026628172025084496,0.03620612621307373,0.1333533227443695,0.7721744775772095,0.0,0.3863949775695801,0.0,0.0029341410845518112,0.0,0.004904453177005053,0.0511285774409771,0.04973598197102547,0.0,0.0008625046466477215,0.033464215695858,0.033808477222919464,0.08679160475730896,0.0,0.20631009340286255,0.0730767548084259,0.04785607382655144,0.03869817778468132,0.0,0.0,0.0,0.004647476598620415,0.21838513016700745,0.21514569222927094,0.0320582315325737,0.0,0.0012473041424527764,0.007594942580908537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019837215542793274,0.0,0.0,0.19309349358081818,0.0,0.0,0.0,0.6956964731216431,0.004471041262149811,0.0,0.14303813874721527,0.0,0.0,0.6634262204170227
230,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04908417537808418,0.001489271060563624,0.0,0.0,0.0,0.0,0.0,0.04841642454266548,0.032319631427526474,0.021487971767783165,0.03124525584280491,0.0625905990600586,0.8236368894577026,0.0,0.4059631824493408,0.0,0.002737411530688405,0.0,0.011997311376035213,0.058763712644577026,0.056662220507860184,0.0,0.0017258297884836793,0.03122849203646183,0.03156548738479614,0.07994715124368668,0.0,0.14626622200012207,0.056561559438705444,0.0746709406375885,0.06951665133237839,0.0008666743524372578,0.0,0.0,0.0028112493455410004,0.2169034779071808,0.21377576887607574,0.03176741302013397,0.0,0.0012100369203835726,0.010203184559941292,0.0,0.00024145572388079017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015121936798095703,0.0,0.0,0.21107828617095947,0.0,0.0,0.0,0.8080652952194214,0.004005730152130127,0.0,0.09613092988729477,0.0,0.0,0.7453773617744446
231,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.07100867480039597,0.001871114713139832,0.0,0.0,0.0,0.0,0.0,0.07021743804216385,0.025227071717381477,0.011822545900940895,0.02157115750014782,0.0,0.8367602229118347,0.0,0.3916466534137726,0.0,0.002729564905166626,0.0,0.01822187937796116,0.0735265240073204,0.0706092044711113,0.0,0.0027973430696874857,0.022557063028216362,0.022994646802544594,0.0784255787730217,0.0,0.11045906692743301,0.045952603220939636,0.08929355442523956,0.08804163336753845,0.0025181700475513935,0.0,0.0,0.0007071918225847185,0.2209920734167099,0.2180979698896408,0.025988055393099785,0.0,0.0011009068693965673,0.009263589046895504,0.0,0.0009642804507166147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858888030052185,0.0,0.0,0.1547342836856842,0.0,0.0,0.0,0.6420700550079346,0.0022230111062526703,0.0,0.04091706871986389,0.0,0.0,0.542798638343811
232,7.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09779740124940872,0.0020573085639625788,0.0,0.0,0.0,0.0,0.0,0.0969424769282341,0.015717269852757454,0.0,0.010255341418087482,0.0,0.7504039406776428,0.0,0.4230567514896393,0.0,0.0030877168755978346,0.0,0.024671459570527077,0.08467703312635422,0.08061501383781433,0.0,0.004234627354890108,0.008799096569418907,0.009465688839554787,0.10794620960950851,0.0,0.17020216584205627,0.02079021744430065,0.08117780089378357,0.08395267277956009,0.00402873707935214,0.0,7.673849904676899e-05,0.0,0.2201557606458664,0.21752117574214935,0.021185018122196198,0.0,0.0010051416466012597,0.004029651638120413,0.0,0.00174054189119488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006400182843208313,0.0,0.0,0.08717142045497894,0.0,0.0,0.0,0.4068681001663208,0.0012161321938037872,0.0,0.03301794081926346,0.0,0.0,0.29003196954727173
233,7.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13400882482528687,0.0019342968007549644,0.0,0.0,0.0,0.0,0.0,0.13317447900772095,0.0012579559115692973,0.003345305100083351,0.012314267456531525,0.0,0.627446174621582,0.006184911821037531,0.42003586888313293,0.0,0.004988232161849737,0.0,0.02771691046655178,0.08053164184093475,0.07610585540533066,0.0,0.004982397425919771,0.005613037385046482,0.006365524139255285,0.11223520338535309,0.011925163678824902,0.13914893567562103,0.04193105921149254,0.06045481562614441,0.06356247514486313,0.004155609756708145,0.0,0.0,0.0,0.22076912224292755,0.21864843368530273,0.008285059593617916,0.0,0.0008522080606780946,0.0,0.0,0.002263938542455435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070213556289673,0.0,0.0,0.04713809862732887,0.0,0.0,0.0,0.25039640069007874,0.0009157080203294754,0.0,0.04707002267241478,0.0,0.0,0.13521605730056763
234,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16947174072265625,0.0014896952779963613,0.0,0.0,0.0,0.0,0.0,0.16877400875091553,0.0,0.017679372802376747,0.024455592036247253,0.0,0.5020405650138855,0.14312252402305603,0.24427863955497742,0.0,0.008167865686118603,0.0,0.028268158435821533,0.04407992959022522,0.03995403274893761,0.0,0.005187640897929668,0.006098531186580658,0.006627883296459913,0.09847892820835114,0.0,0.09529881924390793,0.07200393825769424,0.008056657388806343,0.00966806709766388,0.0034260933753103018,0.0,0.0,0.0029057273641228676,0.2210906445980072,0.2195436656475067,0.0,0.0,0.0007093457388691604,0.0,0.0,0.0025467590894550085,0.0,4.668545079766773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006577055901288986,0.0,0.0,0.05991540849208832,0.0,0.0,0.0,0.28419631719589233,0.00038358569145202637,0.0,0.03076198510825634,0.0,0.0,0.17964135110378265
235,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1620958000421524,0.001162493834272027,0.0,0.0,0.0,0.0,0.0,0.16163599491119385,0.0,0.03473746031522751,0.04469703882932663,0.08715998381376266,0.12773896753787994,0.19546735286712646,0.16431206464767456,0.0,0.008328048512339592,0.0,0.021772637963294983,0.002628280548378825,0.0,0.0,0.0039233858697116375,0.00912787951529026,0.00917347427457571,0.05938953906297684,0.0,0.007651336491107941,0.09125868231058121,0.05155625566840172,0.0533246174454689,0.0020829541608691216,0.0,0.0,0.00434891739860177,0.21366801857948303,0.21299301087856293,0.0,0.0,0.00038593675708398223,0.0,0.0,0.0023357446771115065,0.0,0.0005856112693436444,0.0,0.0,0.0,0.0,0.0,0.0,0.010945364832878113,0.0,0.0,0.11222557723522186,0.0,0.0,0.0,0.4354100227355957,0.0008775927126407623,0.0,0.0523582324385643,0.0,0.0,0.3689661920070648
236,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.17169874906539917,0.0006303813424892724,0.0,0.0,0.0,0.0,0.0,0.17133592069149017,0.0,0.028054416179656982,0.042913854122161865,0.08984245359897614,0.0,0.10338862985372543,0.1433105766773224,0.0,0.005222816951572895,0.05708056315779686,0.06697463989257812,0.0007703597075305879,0.0,0.0706525444984436,0.07211533933877945,0.016258059069514275,0.016039008274674416,0.05465911328792572,0.0,0.0,0.12097086012363434,0.057453613728284836,0.057527996599674225,0.0,0.00014081213157624006,0.0,0.0038425170350819826,0.20447543263435364,0.20395272970199585,0.0,0.0,0.00021080423903185874,0.0,0.0,0.0014616693370044231,0.0,0.00038001578650437295,0.0,0.0,0.0,0.0,0.0,0.0,0.015760555863380432,0.0,0.0,0.14553792774677277,0.0,0.0,0.0,0.5165993571281433,0.0018066614866256714,0.0,0.09013354778289795,0.0,0.0,0.4840807020664215
237,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.18845893442630768,0.00041219385457225144,0.0,0.0,0.0,0.0,0.0,0.18804006278514862,0.0,0.0214917603880167,0.03456375002861023,0.018904471769928932,0.0,0.07606874406337738,0.0997186228632927,0.0,0.002535546664148569,0.0840369313955307,0.08283888548612595,0.00019890829571522772,0.0,0.16576078534126282,0.1654905080795288,0.020511772483587265,0.020574351772665977,0.06217890605330467,0.0,0.0,0.16762514412403107,0.07270219922065735,0.06918581575155258,0.0,0.0019997062627226114,0.0,0.0010850264225155115,0.1939326673746109,0.19332729279994965,0.0,0.0,8.956232341006398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017551779747009277,0.0,0.0,0.1526881754398346,0.0,0.0,0.0,0.5481705069541931,0.0031014420092105865,0.0,0.12067680805921555,0.0,0.0,0.5114630460739136
238,7.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.19554521143436432,0.00035613522049970925,0.0,0.0,0.0,0.0,0.0,0.19511111080646515,0.0,0.02742144465446472,0.038173820823431015,0.0,0.0,0.04284577816724777,0.08682460337877274,0.0,0.0015611291164532304,0.11981993913650513,0.11321879923343658,0.0,0.0,0.12805920839309692,0.12653182446956635,0.02680201269686222,0.026928359642624855,0.06528313457965851,0.0,0.02972431294620037,0.16479180753231049,0.09298383444547653,0.08694799989461899,0.0,0.003211120842024684,0.0,0.0002843396505340934,0.18252983689308167,0.18180996179580688,0.0,0.0,0.00010373453551437706,0.00409446656703949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174485445022583,0.0,0.0,0.15762408077716827,0.0,0.0,0.0,0.5844959616661072,0.003978334367275238,0.0,0.13165540993213654,0.0,0.0,0.5337632298469543
239,7.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18539728224277496,0.0007880581542849541,0.0,0.0,0.0,0.0,0.0,0.18483303487300873,0.02051471173763275,0.027981454506516457,0.03373536095023155,0.0,0.0,0.0,0.11349160969257355,0.0,0.0008410191512666643,0.13011254370212555,0.1226058378815651,0.0,0.0,0.09626393765211105,0.0945066586136818,0.029768947511911392,0.03014780394732952,0.08440917730331421,0.0,0.06338068842887878,0.1202763095498085,0.1421976536512375,0.1372988075017929,0.0,0.0030816709622740746,0.0014288313686847687,0.0,0.1677859127521515,0.1676361858844757,0.0,0.0,0.0,0.0051153237000107765,0.0,0.0,5.3775322157889605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816670596599579,0.0,0.0,0.16212652623653412,0.0,0.0,0.0,0.6329783797264099,0.005281612277030945,0.0,0.15602226555347443,0.0,0.0,0.5606927871704102
240,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879204869270325,0.001662134425714612,0.0,0.0,0.0,0.0,0.0,0.15800741314888,0.025100335478782654,0.02092929743230343,0.016556380316615105,0.0,0.0,0.0,0.12042758613824844,3.6761117371497676e-05,0.0,0.1335270255804062,0.1256571263074875,0.0,0.00039594448753632605,0.05846288055181503,0.056288108229637146,0.024448638781905174,0.024830400943756104,0.10061890631914139,0.0,0.19394317269325256,0.052450161427259445,0.2519877851009369,0.2488720864057541,0.0,0.002340865321457386,0.0029742256738245487,0.0,0.15057514607906342,0.1512378305196762,0.0,8.093206270132214e-05,0.0,0.0075194924138486385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019805625081062317,0.0,0.0,0.13972795009613037,0.0,0.0,0.0,0.5744379758834839,0.006606575101613998,0.0,0.19624106585979462,0.0,0.0,0.4820650517940521
241,8.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14341816306114197,0.002070871414616704,0.0,0.0,0.0,0.0,0.0,0.14256879687309265,0.03562144190073013,0.005572926718741655,0.0,0.0,0.0,0.0,0.08058470487594604,0.0007049259729683399,0.00015854551747906953,0.1259261816740036,0.11735035479068756,0.0,0.0006014314712956548,0.05304301902651787,0.05048217251896858,0.015614229254424572,0.015953097492456436,0.08556169271469116,0.0,0.2424212098121643,0.05107293277978897,0.32475975155830383,0.321011483669281,0.0,0.0025421208702027798,0.0023499508388340473,0.0,0.13972090184688568,0.1405213177204132,0.0,9.362016862723976e-05,0.0,0.006257342640310526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164056196808815,0.0,0.0,0.10315043479204178,0.0,0.0,0.0,0.45618873834609985,0.005380220711231232,0.0,0.16503998637199402,0.0,0.0,0.34739142656326294
242,8.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16574382781982422,0.0021693056914955378,0.0,0.0,0.0,0.0,0.0,0.164899542927742,0.031173402443528175,0.0018070668447762728,0.0,0.0,0.0,0.0,0.05009951815009117,0.00027528658392839134,0.0018839577678591013,0.0903649628162384,0.08967460691928864,0.0,0.0,0.011030584573745728,0.009927687235176563,0.012261410243809223,0.012524381279945374,0.04139368608593941,0.005587106570601463,0.16150464117527008,0.0,0.3026607930660248,0.30182990431785583,0.0,0.0012059177970513701,0.0011958087561652064,0.0,0.12653052806854248,0.1273130625486374,0.0,3.148957694065757e-05,0.0,0.0,0.0,0.0005585883627645671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010015971958637238,0.0,0.0,0.06840863823890686,0.0,0.0,0.0,0.3525463938713074,0.003210855647921562,0.0,0.09686192870140076,0.0,0.0,0.22180914878845215
243,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17257986962795258,0.0014821062795817852,0.0,0.0,0.0,0.0,0.0,0.17201004922389984,0.003601034637540579,0.0032958686351776123,0.009243163280189037,0.009228786453604698,0.043893154710531235,0.0,0.0,0.0,0.004625719040632248,0.042245443910360336,0.051905374974012375,0.0003140159242320806,0.0,0.015298734419047832,0.016288697719573975,0.02274329401552677,0.02276795357465744,0.0,0.023384422063827515,0.0,0.0,0.14688661694526672,0.14931844174861908,0.03510275110602379,0.034922730177640915,0.0,0.000744590419344604,0.12077346444129944,0.12057483196258545,0.0,0.0,0.00020993062935303897,0.0,0.0,0.0014503933489322662,0.0,0.0003763099666684866,0.0,0.0,0.0,0.0,0.0,0.0,0.0039190687239170074,0.0,0.0,0.05769512057304382,0.0,0.0,0.0,0.34175580739974976,0.0014975033700466156,0.0,0.02952253632247448,0.0,0.0,0.18898998200893402
244,8.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18123944103717804,0.001110560493543744,0.0,0.0,0.0,0.0,0.0,0.18079198896884918,0.0334387868642807,0.018452297896146774,0.028445733711123466,0.11510536819696426,0.0,0.0360921248793602,0.0,0.0,0.005574047565460205,0.06041480973362923,0.06546943634748459,0.0003365002339705825,0.0,0.0,0.0002855797065421939,0.017207928001880646,0.017351699993014336,0.0,0.0,0.0,0.004635640420019627,0.05850526690483093,0.05834221839904785,0.10344318300485611,0.10548251122236252,0.0,0.0025273330975323915,0.12223146110773087,0.12167192995548248,0.0,0.0,0.00033359756343998015,0.0,0.0,0.0018458535196259618,0.0,0.0005478115635924041,0.0,0.0,0.0,0.0,0.0,0.023472271859645844,0.0012651346623897552,0.0,0.0,0.03565768152475357,0.0,0.0,0.0,0.3214204013347626,0.00019247271120548248,0.0,0.0,0.0,0.0,0.17977726459503174
